GCF_016526145.1	2781241
GCF_016552165.1	2769485
GCF_016583565.1	13725
GCF_016583575.1	13725
GCF_016583625.1	421629
GCF_016583645.1	1088
GCF_016583745.1	61644
GCF_016583785.1	28068
GCF_016583795.1	48729
GCF_016583825.1	69359
GCF_016583835.1	1057
GCF_016583905.1	1064514
GCF_016583985.1	382777
GCF_016584055.1	168379
GCF_016584085.1	85075
GCF_016584105.1	1054
GCF_016584115.1	195064
GCF_016586165.1	1561194
GCF_016587375.1	2778365
GCF_016591715.1	2777475
GCF_016591975.1	2785025
GCF_016592555.1	1441457
GCF_016592575.1	981385
GCF_016592615.1	1235284
GCF_016593235.1	2724901
GCF_016593255.1	2740515
GCF_016595155.1	2800330
GCF_016595215.1	2800328
GCF_016595235.1	2800327
GCF_016595245.1	2800326
GCF_016595435.1	454153
GCF_016595495.1	454144
GCF_016595525.1	490093
GCF_016595675.1	2800127
GCF_016595795.1	2800325
GCF_016597725.1	2582919
GCF_016597815.1	2583229
GCF_016598475.1	2796465
GCF_016598575.1	2797167
GCF_016598595.1	2583532
GCF_016598615.1	2797636
GCF_016598775.1	675090
GCF_016599145.1	1387982
GCF_016612535.1	1355477
GCF_016612545.1	1488395
GCF_016612995.1	2798301
GCF_016613535.2	2763317
GCF_016616235.1	1355477
GCF_016616885.1	1355477
GCF_016617615.1	2699429
GCF_016623465.1	2795215
GCF_016623495.1	2753746
GCF_016623585.1	2793069
GCF_016623615.1	2793070
GCF_016625195.1	2769341
GCF_016629525.1	2795690
GCF_016629665.1	657651
GCF_016632335.1	2801341
GCF_016632365.1	2799638
GCF_016634425.1	2787634
GCF_016641735.1	2795217
GCF_016648105.1	1564473
GCF_016648925.1	1318
GCF_016649425.1	2791986
GCF_016650095.1	1506
GCF_016650635.1	2796407
GCF_016650695.1	2796405
GCF_016650815.1	2796396
GCF_016651255.1	2796376
GCF_016651305.1	2796372
GCF_016651435.1	2799636
GCF_016652235.1	2364790
GCF_016653115.1	1067
GCF_016653255.1	1549854
GCF_016653295.1	49447
GCF_016653315.1	391920
GCF_016653355.1	29408
GCF_016653405.1	1053
GCF_016653465.1	61597
GCF_016653615.1	2785331
GCF_016653635.2	2775420
GCF_016654115.1	1488384
GCF_016656965.1	2800818
GCF_016658545.1	2767449
GCF_016679925.1	2802615
GCF_016680995.1	2763069
GCF_016698645.1	2801335
GCF_016698665.1	2774137
GCF_016703645.1	49181
GCF_016704835.1	1908224
GCF_016706565.1	1903157
GCF_016711335.1	2212733
GCF_016714275.1	1971211
GCF_016719755.1	1874826
GCF_016722765.1	2039631
GCF_016722785.1	1926872
GCF_016722895.1	2801330
GCF_016722925.1	2801340
GCF_016722965.1	2801339
GCF_016724785.1	285729
GCF_016724845.1	258
GCF_016725325.1	258
GCF_016734765.1	1854496
GCF_016734805.1	1548457
GCF_016734815.1	1441626
GCF_016735495.2	2801338
GCF_016735515.1	2801333
GCF_016735585.2	2801334
GCF_016735595.1	2801331
GCF_016735615.1	2801336
GCF_016735685.1	2801332
GCF_016735695.1	864070
GCF_016741785.1	2802283
GCF_016741815.1	2802282
GCF_016741875.1	621382
GCF_016742135.1	1871086
GCF_016742955.1	2593663
GCF_016743335.1	1307
GCF_016743775.1	670292
GCF_016743795.2	2761623
GCF_016743815.1	2759526
GCF_016744025.1	2022749
GCF_016744155.1	1872502
GCF_016744175.1	1971898
GCF_016744255.1	1897614
GCF_016744625.1	1883156
GCF_016745095.1	2798724
GCF_016745235.1	2797638
GCF_016745255.1	2787714
GCF_016745275.1	2787713
GCF_016745425.1	2802053
GCF_016745835.1	2803787
GCF_016746085.1	2803811
GCF_016746095.1	2803775
GCF_016751895.1	2770581
GCF_016755635.1	210
GCF_016756395.1	659352
GCF_016756495.1	2744516
GCF_016756535.1	2744518
GCF_016756615.1	2744522
GCF_016756745.1	1872489
GCF_016757215.1	2803949
GCF_016757755.1	2803864
GCF_016765585.1	2803861
GCF_016765615.1	2803863
GCF_016765655.2	1789672
GCF_016765675.1	2803862
GCF_016765775.1	2804194
GCF_016765795.1	2803939
GCF_016772275.1	1476025
GCF_016772315.1	2735563
GCF_016773205.1	2804533
GCF_016774335.1	2804919
GCF_016775155.1	2494733
GCF_016775475.1	2804532
GCF_016775705.1	1813611
GCF_016783915.1	1872122
GCF_016785085.1	2802976
GCF_016785095.1	1177169
GCF_016785945.1	2795739
GCF_016786255.1	2785326
GCF_016786355.1	1836968
GCF_016789985.1	2053492
GCF_016790145.1	2212460
GCF_016793285.1	1871053
GCF_016793705.1	2005166
GCF_016798245.1	79881
GCF_016798325.1	2803918
GCF_016801985.1	2805490
GCF_016802865.1	2806101
GCF_016803135.1	2806021
GCF_016803395.1	2806100
GCF_016804325.1	270351
GCF_016805305.1	2786951
GCF_016805985.1	1906274
GCF_016806065.1	1368430
GCF_016806125.1	1943633
GCF_016806835.2	1817965
GCF_016807805.1	2528964
GCF_016811105.1	1837375
GCF_016811235.1	1128671
GCF_016811915.1	54911
GCF_016811995.1	1573676
GCF_016817355.1	144023
GCF_016820245.1	2807617
GCF_016820495.1	2782536
GCF_016820515.1	2782537
GCF_016820555.1	2782541
GCF_016820575.1	256323
GCF_016820635.1	2683194
GCF_016820655.1	2683708
GCF_016827595.1	2792783
GCF_016827605.1	2799948
GCF_016827675.1	2803368
GCF_016834655.1	2810368
GCF_016836705.1	483206
GCF_016839145.1	2715959
GCF_016841685.1	415747
GCF_016858305.2	2806551
GCF_016859125.1	83451
GCF_016860605.1	2201250
GCF_016861565.1	2799580
GCF_016861695.1	2799570
GCF_016861975.1	519421
GCF_016862375.1	1050105
GCF_016862435.1	571912
GCF_016862555.1	926357
GCF_016862675.1	398759
GCF_016862755.1	992287
GCF_016862815.1	1582364
GCF_016862935.1	566021
GCF_016862955.1	1392758
GCF_016862975.1	556532
GCF_016862995.1	1070424
GCF_016863095.1	564413
GCF_016863115.1	795644
GCF_016863395.1	1381558
GCF_016863535.1	419825
GCF_016863555.1	502268
GCF_016863615.1	741659
GCF_016863635.1	175570
GCF_016863655.1	65505
GCF_016864015.1	2653681
GCF_016864195.1	2654218
GCF_016864235.1	2662448
GCF_016864375.1	2807101
GCF_016864555.1	2613773
GCF_016864575.1	2613770
GCF_016865425.1	227318
GCF_016865445.1	2735436
GCF_016865485.1	2802971
GCF_016865525.2	2697027
GCF_016876135.2	1848402
GCF_016879755.1	1548601
GCF_016881065.1	2666072
GCF_016881405.1	570276
GCF_016887565.1	83451
GCF_016887965.1	2807628
GCF_016888005.1	2807627
GCF_016888335.1	2806261
GCF_016888445.1	359209
GCF_016888515.1	1294299
GCF_016889705.1	2778070
GCF_016889805.1	2778082
GCF_016890225.1	2810349
GCF_016892605.1	2810209
GCF_016892625.1	2810210
GCF_016892705.1	2778729
GCF_016892765.1	2778731
GCF_016894265.1	38304
GCF_016894445.1	2747268
GCF_016899725.1	78257
GCF_016899775.1	106588
GCF_016899855.1	1841864
GCF_016899935.1	133926
GCF_016900095.1	745368
GCF_016900315.1	138595
GCF_016900375.1	626935
GCF_016900775.1	133926
GCF_016900875.1	2807619
GCF_016900895.1	2807618
GCF_016901015.1	2809017
GCF_016901035.1	2811104
GCF_016901135.1	293958
GCF_016901225.1	2786961
GCF_016901575.1	1871019
GCF_016901695.1	1871024
GCF_016901775.1	1297617
GCF_016901855.1	2897707
GCF_016901955.1	1870988
GCF_016902295.1	1411144
GCF_016902575.1	106588
GCF_016902615.1	626935
GCF_016904675.1	1302235
GCF_016904885.1	2792470
GCF_016904945.1	1849582
GCF_016905005.1	1242174
GCF_016905445.1	2807632
GCF_016906995.1	354246
GCF_016907015.1	225144
GCF_016907055.1	264637
GCF_016907085.1	28447
GCF_016907275.1	709860
GCF_016907495.1	163874
GCF_016907515.1	60489
GCF_016907675.1	1564160
GCF_016907695.1	547056
GCF_016907735.1	170994
GCF_016907755.1	1710
GCF_016907775.1	156979
GCF_016907845.1	108028
GCF_016907895.1	766895
GCF_016907915.1	1216062
GCF_016907925.1	2029754
GCF_016907955.1	1128665
GCF_016907995.1	29369
GCF_016908015.1	46609
GCF_016908295.1	748008
GCF_016908315.1	706427
GCF_016908325.1	1168171
GCF_016908355.1	1008308
GCF_016908375.1	767787
GCF_016908395.1	929098
GCF_016908415.1	1170224
GCF_016908495.1	992288
GCF_016908515.1	1071053
GCF_016908555.1	1482730
GCF_016908565.1	1463404
GCF_016908595.1	1347788
GCF_016908635.1	1494606
GCF_016908655.1	1349416
GCF_016908875.1	1494429
GCF_016908935.1	1465502
GCF_016909015.1	1401441
GCF_016909155.1	1441723
GCF_016909185.1	1245522
GCF_016909495.1	1465635
GCF_016909575.1	767388
GCF_016917355.1	2807626
GCF_016918015.1	2800446
GCF_016918035.1	2803911
GCF_016918075.2	2793282
GCF_016918505.1	40414
GCF_016918735.1	2810036
GCF_016918785.1	2810034
GCF_016918855.1	2784346
GCF_016918935.1	2809051
GCF_016919005.1	468528
GCF_016919065.1	34032
GCF_016919165.1	2810035
GCF_016919175.1	2810033
GCF_016919405.1	2811423
GCF_016919445.1	2811422
GCF_016921115.1	1885
GCF_016921195.1	1710
GCF_016924145.1	2811233
GCF_016924645.1	2812556
GCF_016924665.1	2812554
GCF_016924755.1	2812558
GCF_016924835.1	2810516
GCF_016925495.1	2812648
GCF_016925535.1	2811108
GCF_016925615.1	2811111
GCF_016937655.1	1071719
GCF_016938855.1	2807616
GCF_017051705.1	613197
GCF_017052655.1	555393
GCF_017068395.1	2811421
GCF_017068455.1	2810512
GCF_017084525.1	2812560
GCF_017086365.1	2810347
GCF_017086405.1	1778
GCF_017086445.1	2813778
GCF_017104565.1	2703903
GCF_017104715.1	2703897
GCF_017104785.1	2703894
GCF_017104975.1	2703890
GCF_017161115.1	2681552
GCF_017161325.1	409322
GCF_017161445.1	2811415
GCF_017163705.1	2810351
GCF_017163755.1	29446
GCF_017163935.1	2726189
GCF_017168095.1	69
GCF_017168145.1	2773458
GCF_017168195.1	2787627
GCF_017168235.1	2729731
GCF_017168255.1	2729730
GCF_017168335.1	2729725
GCF_017183135.1	2780508
GCF_017254845.1	2811234
GCF_017254865.1	751969
GCF_017254915.1	2811231
GCF_017255185.1	651086
GCF_017255295.1	889300
GCF_017255415.1	33953
GCF_017298635.1	2931921
GCF_017301335.1	2769486
GCF_017301615.1	2751313
GCF_017301635.1	2813577
GCF_017301735.1	2813578
GCF_017302275.1	2480090
GCF_017302985.1	35
GCF_017303055.1	2109328
GCF_017303155.1	187980
GCF_017303275.1	2802176
GCF_017303295.1	2759676
GCF_017303315.1	2802175
GCF_017303375.1	2802174
GCF_017304615.1	28214
GCF_017304635.1	28214
GCF_017305435.1	51671
GCF_017305915.1	1929291
GCF_017306415.1	51671
GCF_017306585.1	1871066
GCF_017307495.1	1871048
GCF_017308975.1	2792782
GCF_017308985.1	2792784
GCF_017309075.1	2799565
GCF_017309185.1	187304
GCF_017309385.1	2814588
GCF_017309585.1	2815343
GCF_017309955.1	164608
GCF_017310015.1	48076
GCF_017310035.1	2017486
GCF_017310505.1	2795386
GCF_017310545.1	2796139
GCF_017311165.1	2777186
GCF_017311415.1	1250539
GCF_017311575.1	35813
GCF_017312485.1	2759022
GCF_017312725.1	2807577
GCF_017313085.1	2816037
GCF_017313105.1	2816035
GCF_017313225.1	2816036
GCF_017313405.1	2815339
GCF_017313765.1	2816034
GCF_017313785.1	2915619
GCF_017315705.1	2816356
GCF_017315725.1	2767482
GCF_017315735.1	2816048
GCF_017315945.1	2815329
GCF_017315985.1	2815321
GCF_017316125.1	2230880
GCF_017316185.1	2230876
GCF_017316305.1	2230878
GCF_017338855.1	2815309
GCF_017347095.1	2789295
GCF_017347585.1	2806205
GCF_017349295.1	1230528
GCF_017349355.1	111770
GCF_017351175.1	2816861
GCF_017352115.1	2816357
GCF_017352195.1	2816908
GCF_017352215.1	2815577
GCF_017352375.1	2810297
GCF_017353175.1	2817061
GCF_017353185.1	2817060
GCF_017353255.1	2817059
GCF_017353415.1	517402
GCF_017353515.1	2816856
GCF_017354945.1	2814294
GCF_017354985.1	2814292
GCF_017355165.1	2781732
GCF_017355185.1	2781731
GCF_017355205.1	2782012
GCF_017355365.1	2782007
GCF_017355525.1	69
GCF_017355785.1	2810309
GCF_017355835.1	2810310
GCF_017355855.1	2810308
GCF_017355875.1	2810307
GCF_017355885.1	2811429
GCF_017355915.2	2811430
GCF_017355935.1	1720261
GCF_017355955.1	2811901
GCF_017355965.1	2812562
GCF_017355985.1	2812559
GCF_017356015.1	2812561
GCF_017356035.1	2812563
GCF_017356245.1	94624
GCF_017357425.1	1477518
GCF_017357825.1	2672570
GCF_017357865.1	2755338
GCF_017358165.1	2571116
GCF_017368455.1	2817862
GCF_017368475.1	2817683
GCF_017368795.1	2817681
GCF_017368815.1	117506
GCF_017377355.1	45656
GCF_017377395.1	45655
GCF_017377505.1	2230867
GCF_017377575.1	2815325
GCF_017377655.1	2815324
GCF_017377715.1	2661687
GCF_017377775.1	2817434
GCF_017377795.1	364929
GCF_017377855.1	442870
GCF_017426705.1	2230877
GCF_017427025.1	2815937
GCF_017433805.1	28121
GCF_017464355.1	41978
GCF_017469785.1	166
GCF_017471675.1	2014367
GCF_017472245.1	35827
GCF_017487345.1	2774189
GCF_017487405.1	2774190
GCF_017491605.1	2813575
GCF_017495225.1	2805397
GCF_017497975.1	2795218
GCF_017497985.1	2817942
GCF_017498065.1	2818389
GCF_017498085.1	2818440
GCF_017498465.1	294
GCF_017498505.1	2818390
GCF_017498525.1	2816950
GCF_017498545.1	2818388
GCF_017498565.1	2806553
GCF_017498775.1	2819290
GCF_017502485.1	218
GCF_017519145.1	41978
GCF_017526105.1	80860
GCF_017545445.1	35828
GCF_017549005.1	41978
GCF_017551775.1	35828
GCF_017557435.1	2014367
GCF_017565305.1	2815212
GCF_017565405.1	2815214
GCF_017565425.1	2819234
GCF_017565705.1	1289170
GCF_017565745.1	1983706
GCF_017565765.1	2819369
GCF_017566145.1	1720313
GCF_017569185.1	2818493
GCF_017569225.1	2819238
GCF_017569925.1	2722756
GCF_017571465.1	2818442
GCF_017571475.1	2819681
GCF_017571495.1	2795026
GCF_017573465.1	2819934
GCF_017573505.1	1427535
GCF_017579965.1	2816376
GCF_017581925.1	2819985
GCF_017581965.1	2819984
GCF_017582745.1	945844
GCF_017589465.1	2816993
GCF_017592335.1	2763263
GCF_017592475.1	2820287
GCF_017592545.1	2820289
GCF_017592555.1	2820290
GCF_017592825.1	2819237
GCF_017598945.1	82541
GCF_017599305.1	2807623
GCF_017599325.1	2820274
GCF_017599345.1	2820273
GCF_017599385.1	2820275
GCF_017603825.1	37928
GCF_017614965.1	67304
GCF_017638545.1	2820710
GCF_017638925.1	882626
GCF_017640745.1	2024842
GCF_017642335.1	35828
GCF_017643475.1	1486257
GCF_017643925.1	1936156
GCF_017646085.1	205
GCF_017650195.1	41978
GCF_017652985.1	1172618
GCF_017654315.1	84595
GCF_017656055.1	1971485
GCF_017656155.1	2740820
GCF_017656375.1	2699834
GCF_017676345.1	1387713
GCF_017676365.1	1434886
GCF_017676385.1	2812904
GCF_017726655.1	358
GCF_017742235.1	1529117
GCF_017742835.1	2820278
GCF_017742995.1	339617
GCF_017743735.1	2821112
GCF_017743865.1	2821107
GCF_017743935.1	2821102
GCF_017743975.1	2821100
GCF_017743995.1	2821099
GCF_017744095.1	2821095
GCF_017744115.1	2821094
GCF_017744135.1	2821092
GCF_017744155.1	2821091
GCF_017744255.1	2821087
GCF_017744435.1	306
GCF_017744655.1	1871048
GCF_017744675.1	239
GCF_017744695.1	1914288
GCF_017744955.1	2291710
GCF_017745095.1	2231183
GCF_017745275.1	1869181
GCF_017745675.1	2815938
GCF_017751145.1	2682810
GCF_017776525.1	1542925
GCF_017792025.1	2729421
GCF_017792385.1	87
GCF_017794765.1	1872084
GCF_017794965.1	1872427
GCF_017795745.1	2753607
GCF_017798005.1	2820817
GCF_017798165.1	2752316
GCF_017798205.1	1715691
GCF_017808105.1	2776916
GCF_017810075.1	2787625
GCF_017811155.1	1774590
GCF_017811755.1	2780075
GCF_017811815.1	2785133
GCF_017812015.1	2792077
GCF_017813235.1	2820268
GCF_017813245.1	2798581
GCF_017813355.1	2820810
GCF_017813365.1	2820811
GCF_017813395.1	2820812
GCF_017814275.1	2820819
GCF_017814915.1	2821356
GCF_017814945.1	2821353
GCF_017815135.1	2821407
GCF_017815535.1	2760310
GCF_017829975.1	2794353
GCF_017830045.1	2794352
GCF_017832975.1	2806585
GCF_017833035.1	2806589
GCF_017833255.1	2806596
GCF_017833295.1	2806597
GCF_017833415.1	2806571
GCF_017833525.1	2806572
GCF_017834145.1	662960
GCF_017837635.1	2821489
GCF_017853185.1	2320850
GCF_017868775.1	2733484
GCF_017873135.1	508661
GCF_017873175.1	515361
GCF_017873185.1	1540
GCF_017873235.1	39489
GCF_017873395.1	937251
GCF_017873435.1	160487
GCF_017873765.1	664909
GCF_017873955.1	913099
GCF_017873965.1	861532
GCF_017874215.1	1355755
GCF_017874255.1	1265935
GCF_017874355.1	1482736
GCF_017874395.1	1436965
GCF_017874415.1	1472040
GCF_017874545.1	1702242
GCF_017874575.1	1819254
GCF_017874595.1	76747
GCF_017874615.1	528191
GCF_017874625.1	762947
GCF_017874735.1	1670801
GCF_017875275.1	281
GCF_017875555.1	882444
GCF_017875645.1	882446
GCF_017875735.1	2760706
GCF_017875955.1	2817864
GCF_017876095.1	1720247
GCF_017876165.1	1304799
GCF_017876315.1	570936
GCF_017876405.1	1365924
GCF_017876675.1	272161
GCF_017876775.1	1641992
GCF_017876795.1	384
GCF_017877055.1	399
GCF_017877135.1	399
GCF_017877355.1	445960
GCF_017883985.1	1547447
GCF_017884005.1	1581472
GCF_017888565.1	1506
GCF_017889095.1	3025757
GCF_017893945.1	138851
GCF_017893965.1	138851
GCF_017894385.1	76116
GCF_017896165.1	2806554
GCF_017897595.1	2823141
GCF_017901135.1	2891210
GCF_017901155.1	2823902
GCF_017901175.1	111769
GCF_017908595.1	2823335
GCF_017912535.1	1468178
GCF_017912555.1	2802440
GCF_017916365.1	2817375
GCF_017916425.1	2817378
GCF_017916475.1	2817381
GCF_017916505.1	2817380
GCF_017916515.1	2817379
GCF_017921815.1	2819233
GCF_017921975.2	2819236
GCF_017922435.1	2585190
GCF_017934625.1	2014367
GCF_017939615.1	2823280
GCF_017939625.1	1453541
GCF_017939705.1	2822140
GCF_017940385.1	2774296
GCF_017940685.1	28121
GCF_017942085.1	1172615
GCF_017942225.1	2495409
GCF_017948265.1	2822760
GCF_017948305.1	2898187
GCF_017948405.1	1266052
GCF_017948455.1	2812655
GCF_017948485.1	2812657
GCF_017948595.1	2816120
GCF_017968885.1	2823875
GCF_017979475.1	552535
GCF_017985075.1	239
GCF_017991995.1	1934311
GCF_017993425.1	1872485
GCF_017994015.1	1917215
GCF_017994835.1	1872578
GCF_017995515.1	2212460
GCF_017995835.1	1872485
GCF_017996735.1	1917217
GCF_018001015.1	1871053
GCF_018006725.1	1968843
GCF_018024475.1	35773
GCF_018024495.1	2781962
GCF_018063565.1	50421
GCF_018069565.1	2820809
GCF_018069755.1	2824119
GCF_018069845.1	2824118
GCF_018069865.1	1233411
GCF_018069895.1	2824121
GCF_018069925.1	2825842
GCF_018070045.1	2824899
GCF_018070075.1	543886
GCF_018070345.1	2824887
GCF_018070465.1	2824882
GCF_018070565.1	2824875
GCF_018070575.1	2824876
GCF_018100785.1	2822688
GCF_018100795.1	2822692
GCF_018100805.1	2822690
GCF_018100905.1	2822685
GCF_018100925.1	43657
GCF_018100985.1	2822684
GCF_018101125.2	2780544
GCF_018107685.1	2749996
GCF_018119405.1	2824903
GCF_018122595.1	2826925
GCF_018122655.1	2826939
GCF_018122735.1	2820277
GCF_018127745.1	712435
GCF_018127805.1	712471
GCF_018127925.1	28132
GCF_018127965.1	28132
GCF_018128025.1	2804028
GCF_018128225.1	712361
GCF_018128245.1	712362
GCF_018128285.1	712157
GCF_018128545.1	2818044
GCF_018128905.1	2781734
GCF_018128965.1	1509237
GCF_018129005.1	1346889
GCF_018129025.1	424799
GCF_018129065.1	1081025
GCF_018129085.1	2687306
GCF_018129385.1	722472
GCF_018129405.1	441950
GCF_018129685.1	989370
GCF_018129985.1	375
GCF_018130165.1	2807666
GCF_018130215.1	280332
GCF_018130245.1	375
GCF_018130385.1	2807671
GCF_018130465.1	255045
GCF_018130505.1	312253
GCF_018130545.1	312253
GCF_018130615.1	989370
GCF_018130695.1	280332
GCF_018130765.1	441950
GCF_018130785.1	43992
GCF_018130825.1	43992
GCF_018130955.1	43992
GCF_018131005.1	722472
GCF_018131065.1	2807674
GCF_018131075.1	2807673
GCF_018131105.1	989370
GCF_018135625.1	2823693
GCF_018137945.1	2823518
GCF_018137985.1	2781599
GCF_018138085.1	316
GCF_018138145.1	2825975
GCF_018138385.1	2912308
GCF_018139485.1	2828860
GCF_018139545.1	2828728
GCF_018139565.1	2828729
GCF_018139625.1	2828514
GCF_018139645.1	2828731
GCF_018139685.1	2828733
GCF_018139695.1	1508375
GCF_018139985.1	2828332
GCF_018140925.1	2829187
GCF_018141005.1	2675378
GCF_018141105.1	1836
GCF_018141165.1	2731219
GCF_018141425.1	1185412
GCF_018141445.1	1348613
GCF_018141525.1	2843215
GCF_018141545.1	2843216
GCF_018145655.1	2829105
GCF_018145875.1	2823372
GCF_018156225.1	2006564
GCF_018199995.1	2829502
GCF_018200035.1	2829501
GCF_018200315.1	2782547
GCF_018207095.1	2259865
GCF_018215265.1	2782567
GCF_018219155.1	2746230
GCF_018219815.1	2785917
GCF_018223345.1	2829809
GCF_018224015.1	2823873
GCF_018224615.1	199592
GCF_018224885.1	2831022
GCF_018224925.1	611300
GCF_018224955.1	2827239
GCF_018255755.1	2952571
GCF_018256155.1	2799804
GCF_018256435.1	376620
GCF_018257515.1	2799796
GCF_018257795.1	2799789
GCF_018260395.1	56811
GCF_018260405.1	47478
GCF_018260555.1	47478
GCF_018263855.1	2802641
GCF_018263905.1	2706124
GCF_018263925.1	517724
GCF_018271975.1	1166478
GCF_018271995.1	1628157
GCF_018274325.1	2358428
GCF_018274385.1	2705254
GCF_018275325.1	2829810
GCF_018278905.1	886343
GCF_018279165.1	2692330
GCF_018279705.1	340268
GCF_018283455.1	2708345
GCF_018283645.1	977794
GCF_018283675.1	2823519
GCF_018304825.1	2821543
GCF_018304965.1	1940615
GCF_018305005.1	2825884
GCF_018308945.1	2810513
GCF_018309085.1	2810514
GCF_018310345.1	1944633
GCF_018310695.1	2831522
GCF_018324385.1	1682490
GCF_018325905.1	2678257
GCF_018326005.1	2678259
GCF_018326265.1	2728827
GCF_018326305.1	2714353
GCF_018326425.1	1125966
GCF_018327645.1	2201249
GCF_018327685.1	2733862
GCF_018327705.1	2733863
GCF_018332455.1	69208
GCF_018332695.1	571911
GCF_018333015.1	2807188
GCF_018333215.1	2807191
GCF_018333235.1	545502
GCF_018334015.1	1929290
GCF_018334155.1	2829817
GCF_018336155.1	2827099
GCF_018336475.1	2708053
GCF_018336815.1	69710
GCF_018336935.1	82996
GCF_018336975.1	2066133
GCF_018342065.1	1852949
GCF_018342475.1	2795736
GCF_018343515.1	2833577
GCF_018343525.1	2833581
GCF_018343545.2	2833578
GCF_018343615.1	2833582
GCF_018343625.1	2833580
GCF_018343665.1	2833586
GCF_018343695.1	2833583
GCF_018343715.1	2833585
GCF_018343815.1	2766982
GCF_018361265.1	2816243
GCF_018362775.1	2834113
GCF_018362995.1	253
GCF_018363915.1	33037
GCF_018364065.1	1926307
GCF_018367495.1	1926307
GCF_018372875.1	1506
GCF_018373095.1	735
GCF_018373335.1	620903
GCF_018374135.1	824
GCF_018381315.1	1872530
GCF_018383585.1	2792425
GCF_018390515.1	2834430
GCF_018390575.1	2697500
GCF_018390635.1	2579970
GCF_018390695.1	1937790
GCF_018390735.1	76009
GCF_018397995.1	1581705
GCF_018398315.1	2835635
GCF_018398395.1	2835536
GCF_018398425.1	1424203
GCF_018398875.1	2831781
GCF_018401815.1	1888209
GCF_018402285.1	87
GCF_018402495.1	53249
GCF_018402695.1	1977258
GCF_018403185.1	429341
GCF_018403225.1	2807193
GCF_018403245.1	2807194
GCF_018403265.1	2807195
GCF_018403285.1	2807196
GCF_018403745.1	1281486
GCF_018408705.1	2714358
